Gene	log2FoldChange	Foldchange_pair_1	Foldchange_pair_2	Foldchange_pair_3	Foldchange_pair_4	Foldchange_pair_5	Foldchange_pair_6	Foldchange_pair_7
ENSG00000237264	-1.56597762	-0.35349955850612	1.07526560107117	-0.928480114159637	-1.01070535547396	-0.940699760708224	-1.80615351214588	-3.06268950195038
ENSG00000237273	-0.183749289	-0.01888761343191	-0.00310276259965	-0.00679416341872	0.00261796611253	-0.00595295096162	-0.125712401501423	0.00423706209927
ENSG00000237276	-1.106470913	-1.28289395476239	-1.65685502670147	-1.55059843762188	-0.03560463298126	-2.90445627874882	0.22672671415039	-0.4882151592624
ENSG00000237278	2.227986773	-0.244244771654814	-0.033281741061088	5.15277587411975	0.029787764634993	4.82877871463366	1.09081272298384	0.049146423717532
ENSG00000237289	4.897332279	1.31607439059034	2.17284389103231	-0.07069873756002	4.66392363769942	5.35941032320714	-0.65978368634751	2.96452867920576
ENSG00000237296	0.123221223	0.33499827106043	-0.14929572616345	-0.54481850250011	-0.17412364829796	0.25827557794214	0.99609165925006	0.28902056891855
ENSG00000237298	0.405365084	-0.04159658779985	0.497373621664781	0.197528073809419	3.89821029883274	0.02956486455602	-0.12207248840938	0.48717625636657
ENSG00000237307	2.055686531	1.93416761231558	0.795628627824054	1.32353648639398	0.04766973208763	2.14970556213221	2.26049798949483	1.41198475563141
ENSG00000237330	5.168224812	1.4581487345876	3.45523310148908	1.52789390595198	7.8342994646167	3.34788165498584	-0.108614037577258	3.59527327833486
ENSG00000237333	0.419248462	0.762576821096601	1.53409908666801	0.87858463052173	-1.16641371626792	-0.225946281151121	0.12279189333373	-0.6937201292934
ENSG00000237335	-0.065469899	0.066022432027689	0.258176306082841	-0.473651083778241	-0.29959668705106	0.03933937776082	-0.38347646062441	0.480734489495649
ENSG00000237344	0.68545007	-0.22680094225635	-0.24741323799309	0.034846863754861	1.03564387016622	0.09505870022924	0.61699381269972	0.47467863210084
ENSG00000237350	0.055337561	-0.03426730353028	-0.00535877119235	-0.01195369483734	0.466654097548055	-0.01039056798378	-0.0232376740586	-0.070455707156179
ENSG00000237351	0.440850476	0.143174886169044	-0.006940271502062	1.40373457487084	-0.735913579003931	0.139510212119436	0.698987601637132	-0.364665438605283
ENSG00000237403	0.739459322	0.73218596344306	1.13638903051344	3.41194631459412	0.02665149378498	-0.16899863508161	-0.13295607426373	2.64645021621925
ENSG00000237405	0.844246176	1.48899076420439	0.367917448392791	1.03909807977243	0.29986122834664	0.4248567738375	-0.05584451453773	0.69283721572057
ENSG00000237406	-1.412820221	-2.07836664453165	-0.902635547686081	-1.33651538613003	-0.46418915068422	0.807136148356386	-0.629217169219968	-0.391585042473537
ENSG00000237412	0.94007606	0.4288169077802	-0.00480976855038	-0.00210839947068	0.00081343389465	-0.00227264924657	-0.01167860073768	0.00131026863603
ENSG00000237417	-6.337212004	-2.74707094155143	-2.03892871765101	-3.11402586039023	-3.35471607716124	-1.77596551914807	-3.16450373264497	-2.51967468520588
ENSG00000237418	3.244728979	-0.01183477559624	-0.00197683408522	-0.00411457573422	0.00158290870681	0.94052929989824	0.86802550047424	0.8938581948001
ENSG00000237433	-0.708086784	0.52907175708571	-0.00259297873855	-0.00567211000517	0.74409314876196	-1.20532650339073	-0.0111638412103	-0.69230468589281
ENSG00000237437	-0.101513982	-0.13549329966566	-0.50293615985413	-0.24578334145281	-0.38109075207692	0.57307747287783	-0.36646900224697	0.80114250431463
ENSG00000237440	2.175036351	1.97421457364973	1.41453278937137	2.2474560675309	0.43983598785431	-0.3927271808529	3.0550907840367	-0.20188187146862
ENSG00000237441	0.960475735	1.1303273462621	-0.21994015348818	0.95986160881669	0.724929287235451	0.43355917145275	0.88190180750807	1.03182437705
ENSG00000237442	-1.782534246	-0.01974474805258	-0.00301217477598	0.71330002457277	-1.13631431843272	-0.00587334164425	-1.26437608726377	0.75394712012463
ENSG00000237448	0.095686562	1.1160295148177	-2.34657143588201	-1.07054008935621	0.00182376724973	0.86153685046755	1.55638246332561	0.55928802166624
ENSG00000237452	0	-0.00793569365139	-0.00134477283053	-0.00290965030748	0.00112216056921	-0.00256246486871	-0.00576693079344	0.00181005516151
ENSG00000237459	0.259466732	0.699252376419413	-1.17109967567106	-0.988549459413835	1.21441950845586	0.884425127919258	-0.695890527523731	-0.426979216390365
ENSG00000237462	-0.631706434	0.05452545007368	-0.456592390436459	-0.60825915052921	0.434814489231263	0.340423879852974	-1.10403171403591	-1.04641531737248
ENSG00000237487	1.042967713	-0.55030967598366	2.51616128658368	2.61241132233741	-0.9544278492302	2.78433443811279	-1.33780317933122	1.72308177707445
ENSG00000237493	-1.118447762	-0.97304539481269	-1.28167488085693	-0.49792622219752	0.011767416325172	-0.83497072900644	0.34560081235922	-1.66424781344034
ENSG00000237495	0.457152692	1.21301281688828	1.14945098406036	-0.073227179524196	0.03555683911127	-1.88514759667836	-0.141139306593448	0.973513318418004
ENSG00000237506	-0.243699391	0.916299681084746	-0.00449777361501	-0.00992149966982	-1.18404504374927	-0.00866564345085	-0.01942403553427	0.043205161645887
ENSG00000237508	1.209770438	-0.023704209844061	2.24348519931609	-0.15403252909519	1.19583323472725	1.86588326143493	-0.15509136211714	-0.67914561806442
ENSG00000237510	-0.717684741	-0.07327005280135	-0.488948411707808	-0.02413313244045	1.02127939975216	0.975640919162443	1.40164425814627	-0.916886764530799
ENSG00000237515	-0.286574225	-0.722289769822851	0.07437387596069	-0.305762011472691	-0.819025968439849	-0.043964156583199	0.692564459207821	-0.823681226435511
ENSG00000237522	-1.139868865	-0.864975306013131	-0.32523963289277	-2.23714770738066	-0.58939836212486	-0.89654902024813	-1.2154714590689	-0.286515909444461
ENSG00000237550	1.351290732	0.64436923599307	0.229317101488189	1.50221631889455	0.00914763752601	0.00768644105042	1.14416581643085	2.68500628198856
ENSG00000237557	1.138562916	-0.00816406562649	-0.00137663919829	-0.00298442961189	0.00115083836426	0.65728915910327	-0.00780380544762	0.00185731960221
ENSG00000237575	-0.444058869	0.35708801842343	-0.059654208047	0.61723133432181	-1.04242133028145	-0.2371142083288	-2.40246494763892	0.4721483653574
ENSG00000237580	-0.486073479	-3.67114639959368	3.00762969864776	-3.50330614544825	3.1307126863102	-3.1955698393033	-0.085959325034902	0.22537868160689
ENSG00000237582	3.092537977	2.93003293330735	3.52160528608035	3.14714511650091	1.35924588308901	2.52141853978986	1.09770216374266	0.29752164929484
ENSG00000237586	1.384709714	0.937192265672939	-0.00320900894696	0.643698285652855	0.00272355582452	-0.00617925335445	-0.01385318874418	0.47484892775164
ENSG00000237592	-0.699690042	0.85504820523923	-0.00310088754924	0.71140073965708	0.0026819488035	-0.00604124002318	0.71232832026558	-0.592130875333425
ENSG00000237599	0.932805847	0.12010717340274	0.6777794933853	-0.080738132790812	0.03095566365961	-0.06893051028171	4.67764132924131	1.57746703259446
ENSG00000237624	1.268253453	0.35826930889817	1.80786710864396	0.10566755543289	2.34503747061494	-1.88955584097454	1.97078466831869	1.32217166286278
ENSG00000237636	-4.707216593	-1.65177691195741	-1.75017268088906	-1.37118083774343	0.00418818181855	-1.39871936504993	-0.02117633476805	-0.822807255264767
ENSG00000237641	0.696624527	1.48407701302103	-0.50802769424522	-0.13262110312104	3.3407500074061	-0.75424899804754	2.34683190077995	0.45610858202275
ENSG00000237649	3.476371366	2.04945050307807	1.36056697846992	4.04712607675021	0.299085592612739	3.5495029316856	0.74206981720514	1.39234094401421
ENSG00000237651	-0.583226724	-0.432894927097749	0.497984162616739	-0.017251894025311	-1.04341804406116	-0.877612578832951	-0.44691810744778	-0.547488745286909
ENSG00000237653	0	-0.0150651182308	-0.00249482399388	-0.00544629783348	0.00209908416928	-0.00477822919759	-0.01073331709584	0.00339432624451
ENSG00000237668	-0.198242687	-0.542863416485559	-0.029206706181066	0.68325477436109	0.739116504322982	-0.0075758056308	-0.01700265660959	-0.685636381147786
ENSG00000237669	-2.714024204	-1.36006813492689	-0.010738295167075	-0.098642044593156	-2.48110996217475	-0.068077602597058	-2.25633068389725	-1.79764822668161
ENSG00000237672	-0.111788956	-0.72522719684979	-0.94024813580034	-1.09855823769419	3.05889164184759	-0.40733343879494	-0.63226504856834	-1.17567048288722
ENSG00000237674	-3.64041807	-5.72369909193815	-1.03244414681768	-3.4231235936418	-4.55244771716905	-4.73064827122836	-4.72892008202607	-4.73651513518124
ENSG00000237679	1.137266172	-0.02563867872496	-0.0040584268763	-0.077010980231888	0.00346908288791	1.51142839183691	0.742705081584031	-0.745205052262036
ENSG00000237693	0.618225863	-0.02230685922673	-0.00363697835751	1.39410207647151	0.762056501404335	-0.00698923201339	-0.01568076710797	-0.645824718580179
ENSG00000237700	-1.942237819	-1.99030166145013	-0.00740074466054	-0.01732847504919	-2.69792596458646	1.73021614892388	-0.03268270275603	-1.35879953034077
ENSG00000237703	-0.287072157	-1.86944274376901	0.66838957021543	-0.062000478311594	-4.14315590673417	-0.052487917651526	-0.1160965919155	0.039314916084734
ENSG00000237708	3.704013736	1.31233136488574	-0.00331167985895	0.692566577570436	0.00279618743847	0.721839079886256	0.694386480440224	1.15114989862805
ENSG00000237710	0.519904141	0.62544076476857	-0.77372173458337	-0.87832834335032	1.13360974543729	-0.097060921897969	-0.18564357654621	-1.23807415456027
ENSG00000237719	-1.593681227	-1.03244323102721	-0.30244822615257	-1.11610118004922	0.841404225305838	-0.42520002802143	-2.01158480563757	-2.27963490423702
ENSG00000237724	-0.206317803	-3.63046954834445	-0.03066579736601	-0.06975006914054	-1.0898096795506	-0.995805245547681	-0.13395590821655	-1.12249450275831
ENSG00000237725	4.542188792	2.92967320679089	4.45101793144525	-0.084541023897615	-2.82651227908995	6.21828093816903	3.18370600732304	3.82442803512327
ENSG00000237727	-1.063936394	-0.025688528047191	-0.93709915986618	-1.66665945112393	-0.808518416750901	-0.20252703966327	-0.98458299991424	-1.57284046553406
ENSG00000237729	-0.011098695	-1.12327905932924	0.756768486644301	0.68027402020995	0.024622847095825	-0.00513849245172	-0.01153982699349	0.00365289817394
ENSG00000237731	0	-0.01182443215298	-0.00447452497035	-0.01052349365661	0.00402997005427	-0.0089336844886	-0.01979625882031	0.00666494939996
ENSG00000237732	1.159275448	-1.7965525396678	0.17600910295808	1.00834978012213	2.63072269028101	-1.17277292055691	1.52132889855397	-0.484258135318932
ENSG00000237740	-1.975865056	-0.01707833164573	0.74112649395345	-0.00589508935706	0.00226712935471	-0.00510889004823	-0.01140845357208	-1.27183459554823
ENSG00000237748	1.877124532	-0.01835876494925	-0.00295706031974	-0.74723676583971	0.00251244845155	0.70788115134144	1.27248563743483	0.00407494953425
ENSG00000237749	0.461605425	0.55132091125829	-0.04896175403908	1.15215323751964	2.18190689009307	-1.81645281431884	-0.057247563359553	1.01961022969002
ENSG00000237754	0.019282672	-0.05007455143191	-0.033438075712344	-0.923562430506114	0.029255030996725	-0.06982937469975	-0.033417777658928	1.35551331453003
ENSG00000237757	1.286108976	1.22507861942482	0.96462405993726	-1.32782572080257	1.29491187776247	0.792804239091194	0.35950105476058	0.815058794428188
ENSG00000237758	-0.523367002	-0.01891014535897	-0.00300030393788	1.25725351445934	0.00256289291498	-1.3111636187974	-0.86667688769093	0.00416354625158
ENSG00000237765	0.523403968	0.336119638926961	0.588376228232681	0.17206965481394	0.409326523764291	1.01666553841373	0.280111891824511	-0.189996738142979
ENSG00000237766	1.563412916	1.98255802934096	2.04486392608299	2.07879304988322	-1.22353444311654	0.77871987003599	0.35453610822316	-0.6903294553136
ENSG00000237788	-0.249471517	-1.45370285561709	-0.010765485776978	-1.36985032633124	-1.28127551204771	1.84908152861426	1.79203283159488	1.65146763095725
ENSG00000237808	-2.361664173	-0.635741609343199	-0.834403898567492	-0.071999730921303	-0.920481082470425	-0.014822635070286	-1.65038837743832	-1.65481003522249
ENSG00000237814	4.693659622	-0.18634216157064	-0.02363580854115	7.33213696573314	-1.55806398380858	9.68524954626821	2.20858729079403	-1.51765578598302
ENSG00000237815	-0.236528433	-0.92441668925846	-0.959492377614433	-1.68592608155571	0.0056787781619	-1.69532966102021	0.840420710618142	1.85490719089356
ENSG00000237818	2.289905871	-0.02003443830669	-0.00317593015834	1.24873447944565	0.00271362925376	1.30202970432857	-0.85535386623439	0.76770565107234
ENSG00000237821	-3.157067109	-0.76635766580343	-0.00302558156714	-0.792481796735746	-0.74635878104969	-0.00581369545047	-0.01304371223998	-1.12991953254595
ENSG00000237825	1.183458248	1.64939796537468	-0.218544177524089	1.23450446233565	0.92954087191197	0.42805700076855	0.77875877958693	1.02634699769211
ENSG00000237829	0	-0.07288308025957	-0.01058960831057	-0.02430234910861	11.8924685026606	-0.02087100419727	-0.04835356973831	0.01530245980445
ENSG00000237834	0	-0.00369165193624	-0.00058921228299	-0.00138973459088	0.00053215458516	-0.00117863283481	-0.00260955316855	0.000880521502
ENSG00000237840	1.213384203	-0.04217479039126	1.44899340800349	0.89621714073868	0.21107087215758	2.48410875563361	1.18354832894754	0.37178695118023
ENSG00000237846	0.466183016	-0.26523855509478	0.42723749272089	0.652827895435051	0.017042408516541	0.63859360275977	1.00575436844871	0.17222630405492
ENSG00000237850	-0.082896169	-0.13977582077291	-0.01594313996989	-0.03749616628614	-14.2294608495813	-0.03183153143463	-0.07053587304666	0.02374782169726
ENSG00000237854	0.386450079	-0.25012681193723	1.94742547490997	-0.35799651711577	-0.02839609864087	1.38162815238115	0.01195849943743	0.09440868584203
ENSG00000237861	4.503512762	-0.03269071060568	1.68393439509185	-0.01126277822509	0.0043311455946	1.16543207729383	0.760663230659933	0.814149115471841
ENSG00000237872	-0.80392	-0.541463615783041	-0.005837017114962	-1.77398222588466	-0.747482391797717	0.747103818044524	0.713993427350709	0.77353857294056
ENSG00000237884	-1.313556536	-0.374646696111312	-0.00338676062153	-0.00753912076349	0.00290138933129	-0.00655925978318	-0.01467498705133	-0.529053072351361
ENSG00000237887	-0.832785444	-0.262050769633401	1.21715025895	-0.029187451832639	-0.38922763227062	-2.17383760294184	-0.526074257506129	0.018398990714907
ENSG00000237889	0.072740127	0.475874092366601	-0.05463740088579	-0.323051094142901	-0.071688433350099	-0.693782942087831	-0.232591644993521	-0.0001945677551
ENSG00000237900	1.623045565	1.51124114830355	1.30488746898365	-0.06838456739054	0.73502255973752	2.65486216958908	1.6820622024975	-2.22879864678601
ENSG00000237905	0.7537092	-1.35351652116354	1.24329203573006	-0.01575347709307	0.00605949977085	-0.01366840206504	1.26065014284272	-0.396696418109293
ENSG00000237911	0.428493038	1.76235384005872	0.966232316396149	-0.40602858128227	-0.05698903110175	1.38227942940011	-0.040111043056232	0.951325355057914
ENSG00000237916	0.129360064	-2.19808930188573	-0.82050293861812	0.81025415521196	-0.15028441078814	0.2608023508376	0.19962712814662	0.95064833339535
ENSG00000237917	1.27313979	-0.132288216059794	2.84159274305779	2.81778108997288	0.56210224687719	1.8538929394051	0.57958913552986	-0.92633566722462
ENSG00000237918	1.101423286	3.98647249787063	0.77072874431408	1.43588826036648	0.422779054809251	2.34675420594	-0.92807679739341	0.18275850209959
ENSG00000237926	1.231225448	-0.01590673610779	-0.00263194406075	-0.00574746597483	0.00221510434334	-0.00504176077941	0.67867545579485	0.00358226550475
ENSG00000237961	4.595937295	-0.14625161931755	2.32682449420173	-0.11822551949829	9.33833027481102	5.3507530359453	-0.08567873281623	0.02900753698032
ENSG00000237972	-0.725765685	-1.00890107407783	-0.014255646674214	-0.39899260068622	-0.11481056111312	0.35001379826824	-0.49819540125563	-0.53525494788749
ENSG00000237973	-2.072195657	-2.15209886204375	-1.68778245717207	-1.58091206102005	-2.15220297503842	-1.28502450796184	-2.32827770013696	-1.7588308995676
ENSG00000237974	4.88960723	-0.03602393342131	1.61472131527183	1.84784958239231	0.00456384785819	0.87382230331077	1.47403136584495	0.00749586903212
ENSG00000237977	1.896038587	1.8597079315388	1.96276435663458	1.94299652917355	0.65115499423493	2.31002954530109	0.88370912891511	1.10476713645788
ENSG00000237984	-0.34525809	0.21678164024815	0.94077860356005	-0.74984346014476	-1.41398015122541	-0.09605500247308	0.29369411382196	-0.89652270452878
ENSG00000237988	4.542188792	2.92967320679089	4.45101793144525	-0.084541023897615	-2.82651227908995	6.21828093816903	3.18370600732304	3.82442803512327
ENSG00000237991	0.286219187	-0.03107762171298	-0.00499376472393	1.04708200058457	-1.18322296657976	-0.059917168362753	-0.133724869525603	0.00688777682313
ENSG00000238000	-0.093017725	-0.04252185988346	-0.00637542326871	-0.01444480762002	-0.37131189664297	0.833134634739091	-0.02780678273033	0.00907249350642
ENSG00000238015	3.023021211	-0.00934669737367	-0.00192421113395	0.59911398528757	0.90137607076486	-0.00340684033331	0.60113833175866	0.00203661688223
ENSG00000238038	0	-0.01014401486868	-0.00409786064014	-0.00963762874003	0.00369072823948	-0.00818164928789	-0.01812981498134	0.0061038957198
ENSG00000238048	0	-0.01124389296686	-0.00179023005451	-0.00396807152317	0.00152762163162	-0.00345881501028	-0.00774484887064	0.00248080693809
ENSG00000238055	-1.260953751	-0.850583636198201	-0.00646825805418	0.773807654949379	-1.93425377012324	0.363907036964248	-1.38326296223377	1.25929523688486
ENSG00000238056	-0.022660434	-0.10121596372527	0.15769152389607	0.20316436426165	-0.16084085282994	-0.50546370654677	0.02180331932184	0.56006209011299
ENSG00000238061	1.260610942	1.15514283564089	-0.792317965292022	1.78254513435372	-0.83778823679451	0.13896513052428	2.06481783620201	1.6131618912101
ENSG00000238069	0	-0.01578540635288	-0.00295476515592	-0.0069492186503	0.00266120206607	-0.00589938369231	-0.01307251522062	0.00440121809209
ENSG00000238072	-2.082533369	-2.85213563573164	-0.4471544178808	-3.53836426055078	1.7845065657883	-5.11694737911831	-2.90981196911195	-0.81479773247297
ENSG00000238077	0	-0.261622618494808	-0.034269822548717	-0.081153410942893	0.031064606450993	-0.068706310204581	-0.152012250635266	0.051460780714371
ENSG00000238082	-0.285110336	0.37429618221926	1.14884103862391	-0.34636573220382	0.03087972319116	-1.5602847457234	-1.38665945516656	-0.16212705616453
ENSG00000238083	0.738755851	0.32173534706838	0.676693067362951	0.62625678900446	0.615707236476771	0.605533214954059	0.599350283339181	0.446358263287021
ENSG00000238084	0.571306173	-0.04484151418955	1.74199345670219	-1.89975231413759	0.00568574321852	-0.01270039151726	-0.02822515140597	1.87422860964264
ENSG00000238086	-0.897055257	0.635046163885459	-1.26087697391884	-1.08837765078733	-2.1221218455284	-0.868196090575597	1.90441952689196	-0.47752455392351
ENSG00000238090	0.824723747	-1.24050001667347	-0.00468183843859	-0.01036715577968	1.89059564857127	-0.854000188101894	-0.0202473304091	0.807940815682476
ENSG00000238098	3.547288096	0.13238365825544	2.67145980756991	2.3232989234078	3.25718325335288	1.0648105662	2.57066732228013	2.1859317848967
ENSG00000238103	0.862451549	-0.24157536473843	-2.29619606917673	1.91848849377439	1.75606393324173	0.254524831740141	2.73489297655069	0.033274501904259
ENSG00000238104	-0.857173287	-0.636374451861229	-0.43161383153399	-0.63004672740804	-0.94033584348705	-1.17953251237661	-0.438707947117459	-0.017668056393051
ENSG00000238105	-0.424864162	-1.67620549338112	0.397808849741201	0.0806464753255	-0.584697652081701	-0.124077782286401	-0.873035414664971	-0.4421009819725
ENSG00000238109	1.400670242	1.1849656235799	-1.04825641482864	1.41817919129106	2.0189533059314	-0.0850933011235	1.71980060189355	-0.67033484292157
ENSG00000238110	1.20796687	-0.01155729502022	-0.00194623037072	-0.00422114824758	0.6689012856334	0.64801294850055	-0.00835347063889	0.03737366045564
ENSG00000238114	0.502262821	4.9839013699272	0.31736114636103	0.56015453641759	-0.50063297953777	0.60776616493483	0.94874186892316	0.59281325030269
ENSG00000238130	-1.197488993	-0.044480277848052	-1.24318588499251	-0.819665824318298	0.027661300500719	0.367734813595548	-0.894922202714913	0.009788665538925
ENSG00000238132	1.831153562	0.82276940870057	-0.00254163761528	-0.00562311246816	1.15377101992806	-0.00490523964378	-0.01098812413801	-0.67808911080645
ENSG00000238134	1.768980539	1.56269667866358	1.04298145833664	1.57058609557277	1.55924562338865	1.05750991711463	1.90151139033688	0.83207597640571
ENSG00000238137	-2.509898932	-0.0190719416929	-0.00294443084291	-0.00660233845722	-1.32215991995782	0.71720868458722	-0.01279264788563	-0.69446777558257
ENSG00000238143	-5.115229429	-0.866247007028662	-1.46420596176174	-1.25376134027364	-1.65162822448821	-0.01010410265782	-0.02253155155507	-1.17528279632514
ENSG00000238145	-2.503105237	-1.2315075445801	-0.00307095717205	-0.00685408422979	0.00263723929015	0.7176493257859	-0.0133194548794	-1.19634717000213
ENSG00000238151	2.709410933	-0.091363730156426	1.26036362687465	1.70250280542277	2.06601096770806	2.20813344123509	2.3147623953436	0.054065508730901
ENSG00000238161	1.759579039	-0.03116925142972	1.43137181884776	-0.01076769575944	0.830341231853514	1.51647747230086	-1.30573502357318	0.00674930670692
ENSG00000238181	-3.451071627	-3.3567424344355	-2.32759531842475	-1.84057990796821	1.61168270622481	-2.03992870355297	-2.93502873582275	-2.20245269631286
ENSG00000238196	-0.565560603	-0.59185895756785	0.0875988578772	-0.02587579470414	-0.57620115267008	-1.20021180940565	-0.93311745064879	1.89423439702539
ENSG00000238199	0.549214274	1.58234745100402	-0.00410051269874	-1.23748079947561	0.00350121921522	-0.846530606889542	1.14969548223352	-0.754257449770988
ENSG00000238203	1.096489331	1.26032208731563	0.96272832352824	0.00685050438387	0.30731951802704	0.99707686386799	-0.15848930333157	1.87293650083404
ENSG00000238213	1.872928345	-0.087808133125716	2.34379773727863	-0.029400749315464	0.01129190383764	-0.025308839366753	-0.056363856305874	-0.9224660773927
ENSG00000238222	0.879485614	1.04599077364401	-0.00698624703864	-0.01595842685716	0.00612888830225	-0.01373032750116	-0.03056427894427	0.029201521082614
ENSG00000238227	0.590462073	0.500807513534159	0.642589501371511	0.846792641455851	0.57069750542467	0.193865294944981	0.44746046191057	-0.08428329171254
ENSG00000238228	3.165666533	2.41189631946905	1.21875939646041	1.61765569069749	3.43451041208753	4.9271053180788	2.94544858605536	1.48439256675431
ENSG00000238231	-0.116253279	-0.926744762290562	0.409526513423301	-0.5057456280701	1.7483415140921	-0.826806041492936	-0.025979237921072	-0.729042888272165
ENSG00000238238	0	-0.03549110675849	-0.00505886803828	-0.01168657586434	0.00448450407276	-0.01000737800101	-0.0222259276436	0.00736907791997
ENSG00000238243	-2.445664701	-0.226780194065409	-1.42750197038982	-2.10169652865816	0.026840351563433	-0.059306945828465	-0.131135530187088	0.044494127083
ENSG00000238245	-1.929943878	-2.67225365033502	0.63444215364397	1.53642200611393	-3.5723355641498	-0.034919034775788	-0.077549543588573	-2.30132842864819
ENSG00000238247	0	-0.00446981578519	-0.00077000096488	-0.00177058930666	0.00067935920504	-0.00151802231282	-0.00337745575112	0.00111605831858
ENSG00000238249	-0.916402011	-0.17958870896342	-0.023622257777	-1.50432379336895	0.02142834358869	-1.51722839905984	1.2914122366339	0.03549182689752
ENSG00000238251	-4.137476327	-0.02378427739132	-0.836907897398935	-0.008370253881	-1.43684821747548	-1.20425707120762	-0.870001315067493	0.00523452074736
ENSG00000238269	0.04348613	0.66894614811914	-2.18622954969848	0.890466668124321	0.65320446527675	-0.035353075525031	0.24382949182727	0.025937756394097
ENSG00000238271	5.152818204	1.05608017964234	2.38498206005405	-0.021635507851246	2.10804126141289	2.05817743028332	-0.041701596094348	0.013583972530245
ENSG00000238278	3.090973642	1.83884878807672	0.472553215006424	1.88500214415942	0.97133194562322	1.0467945181042	3.02438448139599	2.56241490829299
ENSG00000238283	4.907615182	12.2738049645402	-0.01745351650571	4.15802934685427	0.0159720706045	-0.03521025297032	-0.07790017972154	0.0265159964487
ENSG00000238286	-0.753761968	-1.2884074212935	-1.578986696376	-1.00639653926427	1.74661924719602	-0.49311180901829	0.0230236435113	0.36693849851628
ENSG00000238288	-1.403682296	-0.59056903911306	-0.005190400663	-0.00202811690903	0.0007824836854	-0.00407812803648	-0.01322318722253	0.00126026922549
ENSG00000238289	-0.772670536	-0.194868978661449	-0.025507855169472	-5.95294481717189	2.11590264776439	-0.051202246790847	-1.1988763060353	0.038382268754791
ENSG00000239207	-3.502046101	-0.01535974979513	-1.10400736626147	-0.00523937745571	-1.11835569262657	-0.00452600497896	-0.01009108592796	0.00328984094229
ENSG00000239218	1.928320415	0.48468273098762	-0.05629484917643	2.36660210122076	-1.01446847036773	0.2771248234811	2.58146777428242	1.38006701231165
ENSG00000239246	2.654005008	-0.048376635516169	-1.38568969007678	1.7450023543603	1.31555209569025	0.830457370828756	1.23017916537915	2.17111767854122
ENSG00000239254	0.574521041	-0.70182217178548	-0.006323468493376	1.0127982902522	0.690417978088055	-0.057920350231599	-0.549895080642625	1.07969504304775
ENSG00000239257	1.621925481	0.597345537832051	0.15173407215517	-0.080151305069548	3.0984330958313	-0.0225793215865	-0.153727352377463	0.01635850530495
ENSG00000239264	-0.01634793	0.444030063081099	0.001235292098	0.242853654322499	-0.297737647718101	-0.3555778675157	-0.0621031539533	-0.206881292422899
ENSG00000239269	1.585525417	-0.01464030772594	1.17103587017507	-0.00528997337115	0.00203878344501	0.70723938244647	0.68188232660559	-0.67927881033214
ENSG00000239272	-0.769946471	-1.74771397153571	-0.009823237506437	0.810811049136189	0.008474997610688	-1.11291165513469	-0.636013580328302	0.061565856894948
ENSG00000239280	-4.139289935	-1.89306195479424	-0.818779178969843	-0.78452098099781	0.00416237223922	-1.23839434337925	-0.02118293798791	0.00674724313939
ENSG00000239282	-0.005798474	-0.189864602809379	-0.38693311397612	0.10541182454394	1.2049032809914	-0.62676973753844	0.68917213758237	-0.8816294703971
ENSG00000239285	-0.036303656	-0.21903028323033	-0.02744037900854	-0.06615810316688	0.02529015261422	-0.72052467205715	-0.1225651822283	0.04209888425498
ENSG00000239291	0.487321202	0.938071582200039	-1.90381502799862	0.74905130362897	0.587591837966577	1.76460286513665	1.17017742373357	-1.18699946385358
ENSG00000239305	-0.529938325	-0.417024655584999	-0.418621763314299	-0.3849117435614	-0.638545321145001	-0.418470092001501	-0.6392744130838	-0.029132047224499
ENSG00000239306	-0.282400498	-0.12957924071468	-0.403663739493499	-0.07429331770622	-0.326245465721989	-0.33418565597106	-0.173231193851709	-0.106832602438601
ENSG00000239329	-0.105093086	0.558445589572109	-0.363834800970629	-0.948869938089629	0.02707267308812	0.253472856143599	0.48626915468864	-1.10650283042805
ENSG00000239344	-1.455409465	-0.01156970831215	-0.00194966915976	-0.00422742992474	0.00163012658968	-0.70538385173121	-0.00836739280528	0.0026309988335
ENSG00000239345	1.144157735	-0.0080266001146	0.72346801588734	-0.00329068921397	0.00112736421799	-0.00677991923444	-0.01770036435194	0.00182058425051
ENSG00000239351	-1.671643891	-0.935407066476918	-0.954970918191039	-1.39870702889923	0.773481427770692	-2.5312712690408	0.815597591379316	-1.59490065233841
ENSG00000239365	4.212131764	0.56550555399605	1.21238960089663	-0.00726947292907	0.00279645982122	1.0559314640421	1.22203485237077	0.0045540643109
ENSG00000239382	0.173500369	-0.438990206879411	0.85338390743374	-0.128387319483711	0.28328055171994	-0.071424648043459	-0.282083063576129	0.24165853738212
ENSG00000239388	-0.99930657	-0.726375685628691	-0.36636267812242	-0.89643936828244	-0.73768769343277	-0.80906628963082	-0.93722421595807	-0.218783324139
ENSG00000239389	-1.392438569	-0.86131888642321	-2.24891287829876	0.96147367314187	1.96911361583347	-2.48422992112538	1.18900602476475	-0.20036628708242
ENSG00000239392	-0.855130143	-0.0141995067903	-0.77280438156337	-0.00514108867919	0.00198159066243	-0.00451226594761	-0.01013787441777	0.03947882151121
ENSG00000239393	-1.107163181	-0.826020997857361	-0.870634404968005	-0.83978112587088	1.45553968340897	-1.51594026217925	-0.02009779981092	0.00651704892647
