Gene,log2FoldChange,Foldchange_pair_1,Foldchange_pair_2,Foldchange_pair_3,Foldchange_pair_4,Foldchange_pair_5,Foldchange_pair_6,Foldchange_pair_7
ENSG00000214413,-0.567333022,0.026163031454621,-0.31418965994647,-0.73808816132936,-0.8869424262364,-0.46313025885166,-0.78970425855228,0.60065978851388
ENSG00000214425,2.258739428,2.05051365459523,1.65928277951448,2.25540403743577,1.18265358475465,1.68628282914444,1.83987710488734,1.31236157695837
ENSG00000214433,2.919690906,-0.224961432211379,0.874055781089036,1.53956516975074,1.31694741859284,1.5449988396134,1.22847372772187,1.30902665990299
ENSG00000214435,-2.817775531,-3.33904648727893,-1.81226921879612,-1.76110157098698,-2.63473784633336,-2.24783506455851,-2.38422583869623,-1.2902753207712
ENSG00000214447,2.820847956,1.37658125093825,1.97152938346346,2.90601794491956,3.34700655905121,1.8388148438123,2.41533441406229,0.67838464619473
ENSG00000214456,-4.153854378,-4.46079293738373,-3.13181177818209,-4.07296517218971,-3.37617418219337,-2.9961210072573,-4.52147291634218,-2.29191059744538
ENSG00000214491,3.968599923,1.94956529543509,2.68283692261612,4.4605977737108,2.82498766027318,3.58375023478163,3.40337244196489,3.37424839516681
ENSG00000214510,3.019419447,0.737141833156922,1.97324165810585,1.77950338591868,2.39531890586085,4.02974957019544,2.87208576319984,-1.06774945012394
ENSG00000214530,-2.202800485,-2.95968266934812,-0.819671664129102,-2.49742446393233,-1.8805558899638,-0.5562333412902,-3.56984018132998,-2.3686801876765
ENSG00000214595,-1.67634124,-1.27002726328245,-0.21614454575077,-1.86532277681192,-1.38646590085198,-0.79282256569525,-1.69946004278342,-1.88211737384825
ENSG00000214617,2.596722266,1.2530806314936,1.46347917134001,1.75920174395271,0.0295231311416,0.35231992377043,1.04284130778668,1.43722837873732
ENSG00000214626,-3.578147891,-0.886360208165664,-0.00597678983411,-0.835804165366821,-1.71482179475675,-1.32664302270618,-0.02602828961849,-1.21761600756596
ENSG00000214646,-4.162843787,-3.65234406831766,-2.89473229390104,-1.94347869056842,0.015855199241646,-1.81306170125487,-0.180113965662934,-3.42223737224622
ENSG00000214688,-3.992008145,-1.68181438253303,-3.13853326776281,-3.25375888052735,-2.69497455446611,-4.32714105895928,-2.61229150527948,-2.09931019322435
ENSG00000214706,-1.351244872,-1.05567494561179,-0.84409642983907,-1.62699437340963,-1.15663465932899,-0.96301977296989,-1.21259301746905,-0.48535706422925
ENSG00000214776,1.037698443,0.76731176333091,-0.20610310766983,1.21101913918614,0.85174531802317,1.31937223066443,0.08045119228099,0.82546139185973
ENSG00000214787,-1.841162053,-0.8772270165844,-1.22731466441739,-2.20833307567768,-1.42833362862308,-1.44457429723004,-1.96119532218886,-1.03748022106825
ENSG00000214814,4.695779527,0.726483137252826,1.96968013940594,1.48283944938622,1.05826702835664,5.01262691757416,-0.08131395129396,2.92072234788324
ENSG00000214827,-1.000880784,-0.66546598903924,-0.168923846857101,-1.03089332213377,-1.72363654269974,0.25143485841729,-1.40481566913768,-0.4476177084351
ENSG00000214855,-7.500549579,-6.5182418333305,-6.35442272648464,-6.7486325010672,-5.01065099279612,-6.71968061271998,-6.32556915647523,-6.8000724143126
ENSG00000214860,-3.685064518,-4.58360723570907,-3.88953793395298,-3.78717891922525,-5.38201898208865,-2.44679297375291,-3.43691107433433,-1.16026383577027
ENSG00000214890,-4.648197769,-5.15510563592474,-2.27985959164852,-3.45907430427937,-1.56493360400644,-3.66688068166893,-4.59457564009976,-5.2170480524538
ENSG00000214941,-0.454252707,0.01951427860441,-0.169076765850601,0.14901500168974,-0.76030752302853,-0.343338037835311,-0.81804370136101,-0.329321252905149
ENSG00000214944,1.003940553,0.488215663091539,1.09619578835655,0.631558702665011,1.00026529559198,0.657767368149159,2.08827343324985,0.028258472947131
ENSG00000214960,-1.348280941,-1.84388893419043,-2.50000872768486,-1.94727808797959,0.7701169445226,-0.244680654253211,-0.75524630490783,-1.54884410640165
ENSG00000215009,1.555502983,2.69548243332663,0.85801714637628,1.17644148973438,0.0520173212553,0.8432490398983,1.89941143723317,-0.70160468208401
ENSG00000215032,3.845333256,3.24090149697336,3.4892759402979,3.7129217101387,2.07585423306108,2.43327222195472,2.07211741687214,-0.1703206204519
ENSG00000215045,4.223008744,2.3777050850413,3.00602915593898,2.86188767914114,3.1940545245052,4.31189681787949,4.43512493439321,1.80775869110931
ENSG00000215086,-5.175700698,-6.95825306112692,-3.0470210829338,-4.78016841225477,0.021437509378845,-2.39399642489181,-1.45824483534029,-3.71743710525735
ENSG00000215105,1.778736771,1.32999806509938,-0.624918789891289,1.54435470685426,0.38374055396044,0.06986037750834,2.4465044060337,1.50356425162208
ENSG00000215124,-10.55684112,-6.93103162685371,-6.97568846160436,-8.48654943975423,-4.74012408798276,-7.01769096838559,-7.99617605414202,-4.48380042420841
ENSG00000215126,-0.911689816,-0.232127750127301,-0.25890395769469,0.097164870126011,-1.22125286397275,-1.61469333200206,-0.68338183130048,-0.59343192361255
ENSG00000215174,-3.736128507,-1.51558860325399,-0.010861199483432,-1.7022929988779,-1.71637996365714,-1.49118841159141,-2.57442213674359,-1.67502595273477
ENSG00000215186,-3.910469076,-4.64751470682252,-2.44132003471953,-3.38696856615095,-3.21308406694101,-2.26430659688603,-3.81165922516452,-3.45864945541515
ENSG00000215218,-2.030141803,-1.62023579952896,-1.81095540812374,-1.87041646651191,-2.09186320369182,-4.61108044766873,-0.77874835431593,-1.95111196128456
ENSG00000215270,3.946671488,3.83078971539496,2.89393737070588,2.88396733203537,4.42755142588205,2.75527043505106,1.09702186121821,-0.534550839857694
ENSG00000215301,-0.692336475,-0.4324962576377,-1.2486320826648,-0.561833790534999,-0.6316651162614,-0.4463103527515,-0.2262304776704,-0.135851164676399
ENSG00000215354,2.898872076,5.15015683140691,2.89846228861194,0.52517083165112,1.58018914750919,2.39751637015446,-1.73479567696798,0.022681301007184
ENSG00000215399,2.76479422,1.35846262371603,1.47377738721431,2.89662955208826,3.31386433965631,-2.14083581899826,3.30851552723875,1.70671577917574
ENSG00000215440,1.050505281,0.699034821908979,1.10531375457487,0.721422948552799,0.2721929870964,1.07570958908876,0.3702233690684,1.50559213316438
ENSG00000215478,4.883533176,0.845914635680819,1.19988507798015,3.17948563367361,1.21575913708966,3.34214269822551,6.81877307651596,2.01533955480068
ENSG00000215512,4.640729958,1.06056788062307,2.19218367749216,3.39714424148984,7.60784298069921,-0.094763644137768,-0.07438066931975,0.02508821222795
ENSG00000215522,3.787825912,3.13031092699176,3.05808671036642,3.78913709337782,2.46831584595698,3.19005688556721,3.1458744056938,2.43714126445168
ENSG00000215644,-6.882887473,-7.09317076118463,-5.36251406702586,-6.97155024537243,-4.18239277841622,-6.43114543221165,-6.67386695250646,-7.95701844041666
ENSG00000215704,-3.831742168,-1.64573449581468,-0.97284963339619,-0.514926027742457,0.00680356857407,-2.15344206531389,-0.03403590539652,-1.28706444804686
ENSG00000215788,1.199719394,1.32359484179776,0.641890942244969,1.18357092771952,1.33380943671125,0.38773149533896,0.711157922095,0.48426115599098
ENSG00000215795,3.901000147,2.10971673534875,0.893150174468312,2.32781927328011,0.02000263820024,3.05568947293177,3.05105684629284,4.28178627137624
ENSG00000215819,3.345822924,-1.5024949717464,-0.01057285898641,2.18641002233353,1.99530413655721,0.941938759137366,2.05519830055637,2.47691346890038
ENSG00000215861,-2.345018577,-1.84347075454986,-2.19844493808577,-4.09010950274993,2.19240964886745,-1.10787677090137,-1.71820522662263,-3.11205304887935
ENSG00000215910,-2.28441431,-2.40936867907718,-1.38561445947375,-2.03961600166977,-2.03357379244619,-1.48679019882235,-1.40075825165327,-0.65572755669658
ENSG00000215915,1.056273458,0.257061169979609,1.72468894353157,1.33358944505408,-0.14255382975409,1.2194367811749,-0.66769481878115,1.16951746985402
ENSG00000216316,-3.630480405,-2.17248098956447,-3.18602650341378,-1.75735938175933,0.035123650394659,-2.83827271782955,-2.94894876185664,-1.02760116440479
ENSG00000216331,5.50618814,-0.07443645548477,-0.01062023562778,1.41791021565552,2.34908016144504,1.4555231531407,2.68966571800963,1.02263776880953
ENSG00000216425,4.005575194,0.93487328036245,1.27276283166326,0.74791770058462,0.00243469011884,1.20671923049432,-0.01239023978193,0.79573824206804
ENSG00000216588,-3.685687924,-5.31695253322472,-2.01221494306019,-3.80835285142824,-3.2988271974942,-1.8688621556866,-3.99271968008066,-1.98745896879795
ENSG00000216819,-2.703797876,-0.103074077205413,-0.015363037876071,-2.02503202633999,-3.51973623076465,-2.25841121780847,-0.067035919052392,0.65015996319515
ENSG00000216966,-3.621285008,-2.71676571485865,-0.667617549427585,-3.22018889108403,0.0126609085298,-1.17951616536219,-2.54821083712088,-1.5726933011708
ENSG00000217120,-1.204717223,-1.38924227215553,-1.59996320665838,-0.95975042965826,0.38628483108033,-0.335358712495879,-0.98599070250757,-1.08623609961794
ENSG00000217165,0.921076066,0.47670479281508,-0.12164313391832,1.21603565960394,0.91625653160723,1.44034838927002,1.01908257606228,0.44950393247787
ENSG00000217228,-4.752682422,-1.27659120480522,-0.81996991891586,-0.0075064604693,-0.74884818036131,-0.8060855036342,-0.01452827343108,-1.2269070931384
ENSG00000217275,6.477732291,0.819955642458986,3.54743172587658,1.64733913045906,7.37407380264008,1.68974423230113,-0.099317832464167,1.77658634661577
ENSG00000217416,-4.738208277,-0.09685154072799,-0.0125103287906,-5.03100715424281,0.01141817162472,-0.02519597630325,-0.05564204837365,-7.13295847476264
ENSG00000217447,-4.157057146,-1.45839350963054,-3.45085091894679,-1.76648138135011,0.013580016887617,-2.43007725545866,-1.66561050048442,-1.35819332731042
ENSG00000217555,1.220700383,0.48335894957735,1.30088756499914,0.84484348990209,1.40446963796561,0.68268021314375,0.905100804060939,0.822150787971709
ENSG00000217648,-2.841510166,-1.32874956792551,-2.6715328500982,-1.85276584270681,-2.68637582542854,-2.12329368539581,-2.83886779718743,-1.99822826736539
ENSG00000217801,1.430392555,1.58959818844902,0.52756938317329,1.73001740732462,0.785071568111389,-0.02084468458019,0.09098243199714,2.99502154973846
ENSG00000218048,-5.341375021,-1.66860507265937,-1.52899287529534,-1.69919973890402,-1.24994061360791,-0.01142690389256,-0.02545554790251,-1.22239243755551
ENSG00000218226,1.473760311,-0.20840083985265,0.906648678269939,0.572564980529,2.60946963458428,1.10593086105073,1.07308477860617,2.02038310345265
ENSG00000218274,-6.302568026,-2.44866643411574,-1.91452566384365,-2.10154659409397,-2.30547362864479,-1.57144889254503,-1.64941188937407,-1.98166371168589
ENSG00000218358,4.98584618,-0.171079401540078,3.0980030429359,1.68066555139974,1.46247595711154,2.67259849296474,1.2976555574702,0.035317997028988
ENSG00000218819,-8.208222464,-5.5266888729805,-5.4815236946407,-4.30921561256926,-3.44809756794467,-1.8732611252083,-4.82901511128081,-3.16848855449433
ENSG00000218857,-4.379577654,-0.845320923162084,-0.00573241686582,-0.859114413269928,-1.53937587814457,-0.01109327828607,-2.0912202513996,-0.778493245788722
ENSG00000218891,1.064064607,1.34447968406134,0.82601284251538,1.42041717883165,0.139277771541149,1.42355425297754,0.46053825701037,0.795955581613159
ENSG00000218991,-4.769212558,-4.72317452496705,-5.64320262533187,-6.84333345769574,2.05715194809351,-5.22819757142615,-0.101024968544532,-1.93657398651923
ENSG00000219361,-3.136386499,-2.26946263923485,-0.968583912429887,-2.21876235418753,0.007497951411038,-0.016860770299345,0.834507465255514,-0.908557486660177
ENSG00000219438,2.101286869,3.95231430616521,1.56777260390197,4.3902939957629,-0.00276663023643,-0.20992517735364,1.74138301675402,2.92164733326199
ENSG00000219481,-0.852345334,-0.497006470019491,-0.52409813618516,-0.67482306375279,-1.15480151568756,-0.542582473691109,-0.642834019248021,-0.705053510875169
ENSG00000219565,-2.192480429,-2.72785088668904,-0.88392254274987,-2.03748393378081,-2.13662108336283,1.91999873773257,-0.170803271097416,-2.14335250074597
ENSG00000219607,-2.898219082,-2.89704128319482,0.05469683667574,-1.81496420922819,-2.68218183379544,-4.68118438894288,-0.46898701198848,-3.36543361342692
ENSG00000219755,1.951792718,0.88221347844101,1.49516169592589,1.20218985506773,1.90754632749644,1.65533561918761,-0.863964592370824,0.36075988952477
ENSG00000220205,0.62176069,0.669890728958901,0.537261497436299,-0.20542631676434,0.7658058894511,-0.06338497920002,0.87424475669231,0.463440731842301
ENSG00000220323,2.103871668,2.87381206066797,4.78989991739424,0.3445106494032,4.45212861868597,1.9021290337224,0.417638876736389,2.2424947322654
ENSG00000220377,-3.832708561,-1.25987856852989,-0.883550421923697,-0.0091856840592,-1.2319052118263,-0.0080140723529,-0.01795354879004,-1.19672518121411
ENSG00000220412,5.860890012,2.6831243650811,7.63414209770732,1.85744672119008,4.1115451615401,2.67102458460516,4.56026335349986,0.070071182873978
ENSG00000220666,-6.89965834,-3.35799123311922,-2.38694185509105,-2.81875149451819,0.01296748463189,-2.37942027706914,-3.28239137177756,-1.67187022446289
ENSG00000220748,4.768013606,0.61230532556602,0.83574541386458,1.55872330021742,0.00344122928896,1.11840402908737,1.09219900631154,0.00562393947145
ENSG00000220867,-4.102436123,-0.810658279917519,-1.87129557032184,-0.0111940171327,-1.50458271780209,-0.84680243276957,-0.02187900844174,0.00699552326135
ENSG00000221818,2.324011518,2.71230872663681,-0.879265897167801,1.55579027920915,1.22120119300751,-0.07756319382757,1.7108813729849,0.0569110005801
ENSG00000221823,-0.631918422,-0.4538100975793,-0.4885032786003,-0.4501376177742,-0.20616078517615,-0.53648722817152,-0.3197177897425,-0.840272309530571
ENSG00000221826,4.068574085,2.75551004946347,-1.34872549181797,5.53939094226234,2.67820853479588,1.20546595626798,6.28285224356784,-1.19450727447233
ENSG00000221829,1.008742263,1.26452341350462,1.36814994420279,0.69378877079087,0.43737180881143,0.79047896671506,0.35230212978711,0.001385174785081
ENSG00000221838,1.394916706,0.671635564197929,1.50650739518776,1.21352088950079,0.66414546198387,1.24382114173425,1.24707027378434,0.863122029674271
ENSG00000221869,-2.166087817,-1.9582033623532,-1.9681259729746,-2.2584222017482,-1.6231733615998,-2.4841148266979,-2.0722417340657,0.114251777585599
ENSG00000221886,2.31634514,1.78583443062825,2.60713660425269,2.77463437149888,1.71921734478605,1.95419087435817,1.65906914790189,0.33002347464687
ENSG00000221890,2.563289904,1.89307974744499,0.722910385312829,1.11379079264769,2.69461220562039,0.58447289201478,3.23154661785005,1.89269584239229
ENSG00000221909,0.809072378,0.42790455665609,1.39431876849436,0.28571370982081,0.51380801551438,1.19769822686012,0.46849195898943,0.19157680203078
ENSG00000221914,-0.975176017,-0.746749512730201,-0.649872467288979,-1.77199404645527,-1.16472010240617,0.06465508185998,-0.022889448237011,-0.0093715019519
ENSG00000221916,-1.944004025,-1.21887201876792,-0.18517567007874,-2.55498700137354,-0.66366914130042,-2.85085162363379,-1.96160357105862,-1.18332018070528
ENSG00000221923,1.889457214,2.10636448759067,0.08788491790171,0.54863445472305,0.36865697244908,-0.27802592576486,3.05593215643063,0.53152425661107
ENSG00000221926,1.57256417,0.67428570351375,2.38213203816944,1.54769668439751,1.20041071416661,1.46020851355003,0.945020090503481,0.490289721254041
ENSG00000221932,-6.711664876,-7.87001727339624,-0.031594206933904,-6.6567469471161,0.029049417952127,-0.063905282677653,-10.4553061454075,0.048335127929809
ENSG00000221944,1.715827322,1.78315637766525,2.03926550559744,1.40104098492388,0.22521508461777,1.39477021631201,0.83598046658748,1.32376855290992
ENSG00000221946,-1.289040378,-1.89399720499073,-0.26083731154439,-0.78547654920697,1.24657732181044,-2.58227096104523,-1.20055622816974,-2.02245498704635
ENSG00000221955,0.971339406,1.26420767704512,1.13581443093817,0.816361389165699,0.868314038025439,1.05462854392687,0.52296644114204,0.085738683729291
ENSG00000221963,-1.676696383,-1.3796680454254,-1.77292305148604,-2.69762937834928,0.1105648896667,-0.493317505550699,-1.7799780750876,-2.04131096714029
ENSG00000221994,1.749813088,1.57164719428525,2.04661289893205,0.82190234483153,0.69244043724578,1.39712420695499,1.73189559138328,1.32029759429272
ENSG00000221995,-1.654081449,-0.510336688332499,-1.89399329114049,-2.14706356870384,0.096774819130671,-2.355461606917,-2.01176508192991,-1.00854206997976
ENSG00000222046,1.380154654,0.3916618521022,2.67253675771822,0.22016925251985,1.82692966429958,1.20176132890451,0.97105721516347,0.69800934017572
ENSG00000223431,-3.955933058,-2.79933212248822,-3.34671800648166,-1.87121762165367,-3.34842989611323,-4.192271326216,-1.69578816889435,-1.73642807704002
ENSG00000223439,2.117267889,-0.38982567156156,1.68788266727442,-0.637623369382784,5.72759455408931,-0.629571272870126,-0.59646209826588,1.05017210507081
ENSG00000223443,4.189137354,-0.032253328160894,-0.005200234981689,1.12428275360451,0.773898791840156,0.743364234936769,1.12526236425363,1.721700258877
ENSG00000223509,-1.193226069,-0.90100367978478,-1.04874909899355,-1.05060982816209,-0.81744180163833,-0.719262013656621,-1.35228793499577,-0.246023400294789
ENSG00000223519,-1.590608815,-1.35058847323241,0.01028107027812,0.63460796473128,-2.32408408626142,-1.31672837753561,-1.40499893487992,-1.51573950129118
ENSG00000223531,5.222091782,-0.211008261687528,-0.027565489284405,2.32283467324,8.0505651702702,5.5417190070527,-0.122364564437181,1.38600575824272
ENSG00000223572,8.877575302,1.52474507920549,2.94481720467633,0.56889460089358,6.65085175129638,5.99547688865918,2.06013090128612,4.89705104105593
ENSG00000223591,6.089032436,-0.233089599952403,-0.031743502118407,2.64646319089303,0.02842189329345,4.29019665745082,2.73473731814281,4.2385929395256
ENSG00000223609,-5.730254497,-2.1251364059171,-6.89947415518732,-4.13308962999412,1.29681931821735,-1.35795494860111,-2.1260524931896,-1.18474290120979
ENSG00000223638,-3.723975079,-3.83387522469273,-2.18324473932489,-2.38162946437416,-4.43137820364162,-0.11697068882984,-1.8902574601093,-3.86551616577771
ENSG00000223639,1.718080419,1.74286216876959,0.938257363114229,1.42747235516937,1.65954244351986,1.07565218033653,1.09431536752359,0.90695353655511
ENSG00000223648,-3.315223744,-1.06663020347191,-2.49254068918553,-0.046224038374204,0.017714489911086,-3.73605251783448,-2.59861410533425,-6.05184521300036
ENSG00000223656,-3.203428237,-1.55530689119222,-2.8120014523101,-0.02846346696312,1.00780094538329,-1.8983185735144,-2.00887551375958,-1.42669855523153
ENSG00000223658,4.898482072,2.52784145743641,2.7264118508081,3.64015383704416,2.61265631894129,2.12555142602813,2.5244851714764,2.7693176203919
ENSG00000223723,-5.082587943,-4.70624818266725,-4.73378336066297,-3.52171771309978,-2.27268782552029,-2.83216147952357,-4.86871242411487,-3.90803296947383
ENSG00000223757,1.096489331,1.26032208731563,0.96272832352824,0.00685050438387,0.30731951802704,0.99707686386799,-0.15848930333157,1.87293650083404
ENSG00000223773,0.938030596,1.46774480004204,0.1321969987122,-0.323623176794969,1.00481739835519,0.93982106600008,1.04766630245329,0.015753516834161
ENSG00000223802,4.338705217,2.94788481813347,0.39453575224782,4.52991995898355,1.6592935090489,0.64187520324783,4.13371936849537,0.83747821242927
ENSG00000223804,0.774763527,0.30545172567836,1.06844685650227,0.61323650115336,0.30508921032032,0.83235176961216,0.63381267195163,0.333734536348731
ENSG00000223820,3.197532817,1.21585180282692,2.94799871372148,1.39590689182369,2.52949501120832,1.73036690793203,2.39864850274334,1.71148059543068
ENSG00000223875,3.327106374,4.09020887985735,2.94693501191099,2.0478313363853,1.73842689223116,2.91509799372076,3.22607153943251,-1.05415315318675
ENSG00000223886,4.651825776,-0.069665266369932,2.39891461759191,-0.024044508883046,1.2974953979423,1.80013116051717,1.19624305711442,1.60574497819417
ENSG00000223922,-2.626537069,-2.12343584488425,-1.18298769118582,-0.87687288777732,-1.98138272567147,-1.22444719207,-2.31081329084182,-2.97039081024193
ENSG00000223945,2.419068149,-0.231794283876719,1.61713036704346,0.79760584703137,2.19752764262507,0.788335422639605,0.744944145923911,1.54779672190969
ENSG00000223953,1.806141102,1.61849662007046,1.12856737620492,0.850238420723289,2.13337110246069,0.68633743840788,2.242149365981,0.24828726984488
ENSG00000223957,0.584584548,-0.04509839075199,1.04645080645311,0.50846894444603,0.61232946625022,-0.15154883168765,0.015029171508751,0.6621975912608
ENSG00000224006,5.365165545,-0.20050942916168,5.19424072813614,-0.06034164444698,6.76117864296644,-0.05068431386219,3.92351654783698,0.03840601018562
ENSG00000224014,6.724916789,2.32092359632122,2.80555230568646,2.58289601230401,1.67887539860504,1.08732106434147,2.81514991364886,3.17011422512432
ENSG00000224016,4.002604284,2.75766863898087,2.16289720853919,3.21772182229449,1.01637013988294,3.62404817460875,2.40009225955855,1.15113149734868
ENSG00000224051,-2.068453433,-1.5519001924466,-1.57749768612813,-1.60818669820345,-1.80789942946259,-1.41644405180536,-1.85945236557223,-1.45670891708449
ENSG00000224080,-3.136161124,-2.68935445254622,-2.38288189537625,-0.69261831942213,-2.55749350953351,-3.11556809339119,-2.06884366812308,-0.24999411594597
ENSG00000224106,-1.908010354,-0.94579655978486,-1.75054927630251,-0.76261591578314,-1.37827960178424,-1.65552509519724,-0.81927161871704,-1.94210978113296
ENSG00000224140,-3.008699313,-1.84032624643701,-2.19477042182216,-1.65176726826398,0.025734575392545,-3.94372251480629,-3.09388746051418,-3.91866584792281
ENSG00000224143,1.432531876,1.97705753597737,3.15635629280114,-0.644917731693369,1.08130443332396,1.31133196810442,0.41204104981722,1.0781882863829
ENSG00000224245,-4.184225763,-0.11599258947623,-1.50676786990993,1.3228211938588,-9.96469872475845,-0.03175985503405,-2.45147908842738,-2.09046921525163
ENSG00000224273,-8.333629493,-4.23243054898224,-3.48511443213706,-1.19670882530631,-4.42995235817676,-6.29960895552403,-3.21059414133135,-5.33999134903207
ENSG00000224287,2.374833854,0.747035125367081,3.03673938207625,2.88730698298286,1.20374558339204,0.82033951469601,0.116867211402189,2.45290002613479
ENSG00000224290,-5.032907911,-3.42571235505645,-4.19810067116704,-4.76925074976058,-3.69822655883215,-5.2777732219229,-5.67455780944518,-2.71104949749396
ENSG00000224313,-1.558463139,-0.64537320540701,-0.85419704113592,-1.14330078853866,-0.94843547239561,-2.09483955617682,-2.27318988074677,0.32389571789098
ENSG00000224367,4.290432368,2.21879554630411,-0.00934185491217,0.887249772039789,2.15729937430064,1.88195141697558,1.98222523743602,0.513254929410713
ENSG00000224389,-3.845855651,-6.02985085533688,-3.55275932576027,-4.74227239341168,-2.1944578462644,-4.67431659427442,-5.03983445038743,-2.64013170747901
ENSG00000224420,1.824154847,1.77489149710548,0.43118637634288,2.9676992920035,0.51419002915933,-0.08515830706658,1.34737886703167,2.66454000027355
ENSG00000224462,-3.422115009,-3.9269673165781,-1.54516944727641,-4.07874747223113,-0.21644248379996,-3.22414393487897,-4.29538392055959,-2.68388186449278
ENSG00000224470,0.736369824,0.40144839467899,0.419382618175179,0.66753252118535,0.18378861013586,0.442611757937421,0.810999739952241,0.6765224799697
ENSG00000224531,-0.744260644,-0.52991500941965,-0.245126209595169,-1.09434300949826,-0.716005246893239,-0.178277215001529,-1.09428835144721,0.04307047711313
ENSG00000224543,2.77980123,1.85720994158469,1.02201285159182,1.68932545784692,4.31011109984591,1.90074355909132,1.9472633845403,2.22874862028445
ENSG00000224566,2.888098887,1.85931242958234,1.61195920429318,2.0967610073152,0.51229945406559,1.38106429872852,2.24417253291232,3.46504057716888
ENSG00000224570,-4.364841842,-2.3998960883271,-3.06549726387297,-0.953080307434574,0.922964352465076,-2.43754036140295,-1.03760984507717,-1.64166073917429
ENSG00000224604,-4.842582352,-0.81581085416935,-0.00410460480026,-0.830028951566058,-1.38341471176541,-0.00802025686559,-1.44518337936786,-0.76327185112713
ENSG00000224672,2.927405178,1.68270893901504,-0.012584092923667,2.50922063438443,0.601557561872227,-0.024828300106868,2.62115842494135,0.55256906684432
ENSG00000224736,2.806528389,0.42967612425699,3.05402605066098,1.84547377216376,1.79310692639986,3.04215098700851,-2.86260834916332,0.044011801266989
ENSG00000224747,-3.504577021,-2.03596096504217,-4.71292684819647,-2.3405270064389,-2.8251863994194,-3.47245435631252,-1.46625046808874,-2.64911909366272
ENSG00000224837,-3.041183502,-3.78615971935261,-1.96232099809595,-2.81550892647083,-1.29444914018066,-2.78236669638737,-2.88094158933934,-3.9982921511589
ENSG00000224841,1.183915329,1.65010808668211,-0.21864751353999,1.23503194370533,0.929887020853819,0.428244020474501,0.77906008577234,1.02676762151802
ENSG00000224881,3.147046008,2.21212609078495,2.05812895400156,3.5422782019951,2.20941428675292,2.4598445095451,2.78728335320662,2.21866734131936
ENSG00000224886,-2.890516672,0.671369109169887,-2.16309554216402,-2.38225233400802,0.05332243081527,-2.79141278454113,-3.98764064158416,-3.65156149790896
ENSG00000224916,-6.345595553,-5.67038524191129,-6.29430751124613,-6.69358975289715,-3.0191995381226,-5.61592017449066,-6.99547395602352,-5.63547885659393
ENSG00000224928,4.155071604,-0.04178594559632,1.85528987906686,0.774053326048776,0.836817278822398,-0.01255235610606,-0.02804986313542,0.00906504764525
ENSG00000224940,-2.744832287,-0.98275658311982,-1.6906433403456,-1.55556370437839,-1.77647378506866,-1.26296012695677,-0.93694555637829,-1.200407507072
ENSG00000224960,4.348586838,-0.03630600657976,1.42580356874527,-0.01173737501742,2.22397698753653,1.02642064796439,-0.02218132801893,0.00741694987048
ENSG00000224979,0.811669944,0.64940468907782,0.77022481119812,0.51270798463613,0.68579831075353,0.231700413519119,0.332389469424021,0.74878464702842
ENSG00000224999,5.377192572,0.695853730008755,2.04083665097356,0.871179891521839,1.32323683736195,-0.01212787753898,1.64212945963151,0.927309282656248
ENSG00000225108,3.580076422,3.01722213956913,0.622930405504809,4.04343965160243,2.01771624149126,3.7350182845287,3.06189968917997,4.13374019104663
ENSG00000225121,-4.523195304,-1.04401121402563,-0.00283727744292,-0.76117044320534,-1.15247889420374,-0.77758827451836,-0.01230336008194,-0.7002829634677
ENSG00000225125,1.515901979,2.02732541842991,0.72395163769518,1.10489050705542,-0.50532888118998,1.18011167619505,2.06126869336858,-0.01708125975445
ENSG00000225130,6.54184224,-0.254994635750238,9.38163949562524,-0.077876749173058,2.84008992027587,6.5483289052616,-2.26757754880124,0.049472704650174
ENSG00000225151,2.12202998,1.57035821278802,2.07338698988307,1.8412771774212,0.081321934875032,2.47390061438956,1.00394955102093,1.95988328549085
ENSG00000225210,3.005989708,2.58550692612233,1.98401382206346,0.00303715165787,3.76320457729594,3.6389982388986,2.10186700817106,1.78483201478412
ENSG00000225312,-2.002907426,-1.87448784907099,-1.25540958753231,-2.02699070616829,-1.27674734959695,-2.39873656025754,-1.55888277875049,-0.97192673662845
ENSG00000225345,2.304072564,0.64592195647405,2.78392048572609,2.06277034373201,2.54530788512316,1.50916050023296,1.56198854494655,1.73818463955776
ENSG00000225354,-5.250780248,-2.84341679344281,-2.23601607717626,-1.50306721735506,-2.29305297700174,-1.64212130569582,-2.06677321778503,-2.50943473553153
ENSG00000225418,-6.125219126,-4.24422934115094,-5.13049954579429,-5.57062341593857,-3.80603021183004,-4.05808803948413,-4.71895646642624,-4.10948384579309
ENSG00000225522,-4.641325669,-1.32445795882019,-0.00453886779671,-1.35853497649429,-1.60461498190783,-0.00878604724948,-0.970704825838856,-1.56422977773484
ENSG00000225526,1.904041442,1.65180342539677,0.9582470190367,1.44749292405284,2.4930449159125,1.76535099622798,-0.14218863473808,1.42335944935886
ENSG00000225603,-6.677883042,-5.67153837572388,-4.35926140933154,-4.28849156459103,-4.07939138860453,-4.64475101573137,-4.91351574839112,-5.31665674171473
ENSG00000225614,2.150317843,3.11723450178548,-0.58804365145352,1.79787929543429,1.85961053087786,2.57417927301788,0.99652140754688,2.50545397167548
ENSG00000225630,-2.149799538,-1.5353737789761,-0.377897668462401,-1.5997974402588,-2.633216534525,-2.209751982876,-2.9170482742379,-0.849258782262799
